Date,Close/Last,Volume,Open,High,Low
11/3/2023,$176.65 ,79829250,$174.24 ,$176.82 ,$173.35 
11/2/2023,$177.57 ,77334750,$175.52 ,$177.78 ,$175.46 
11/1/2023,$173.97 ,56934910,$171.00 ,$174.23 ,$170.12 
10/31/2023,$170.77 ,44846020,$169.35 ,$170.90 ,$167.90 
10/30/2023,$170.29 ,51130960,$169.02 ,$171.17 ,$168.87 
10/27/2023,$168.22 ,58499130,$166.91 ,$168.96 ,$166.83 
10/26/2023,$166.89 ,70625260,$170.37 ,$171.38 ,$165.67 
10/25/2023,$171.10 ,57156960,$171.88 ,$173.06 ,$170.65 
10/24/2023,$173.44 ,43816640,$173.05 ,$173.67 ,$171.45 
10/23/2023,$173.00 ,55980110,$170.91 ,$174.01 ,$169.93 
10/20/2023,$172.88 ,64244030,$175.31 ,$175.42 ,$172.64 
10/19/2023,$175.46 ,59302860,$176.04 ,$177.84 ,$175.19 
10/18/2023,$175.84 ,54764380,$175.58 ,$177.58 ,$175.11 
10/17/2023,$177.15 ,57549350,$176.65 ,$178.42 ,$174.80 
10/16/2023,$178.72 ,52516980,$176.75 ,$179.08 ,$176.51 
10/13/2023,$178.85 ,51456080,$181.42 ,$181.93 ,$178.14 
10/12/2023,$180.71 ,56743120,$180.07 ,$182.34 ,$179.04 
10/11/2023,$179.80 ,47551100,$178.20 ,$179.85 ,$177.60 
10/10/2023,$178.39 ,43698020,$178.10 ,$179.72 ,$177.95 
10/9/2023,$178.99 ,42390770,$176.81 ,$179.05 ,$175.80 
10/6/2023,$177.49 ,57266680,$173.80 ,$177.99 ,$173.18 
10/5/2023,$174.91 ,48527920,$173.79 ,$175.45 ,$172.68 
10/4/2023,$173.66 ,53020290,$171.09 ,$174.21 ,$170.97 
10/3/2023,$172.40 ,49594610,$172.26 ,$173.63 ,$170.82 
10/2/2023,$173.75 ,52164540,$171.22 ,$174.30 ,$170.93 
9/29/2023,$171.21 ,51861080,$172.02 ,$173.07 ,$170.34 
9/28/2023,$170.69 ,56294420,$169.34 ,$172.03 ,$167.62 
9/27/2023,$170.43 ,66921810,$172.62 ,$173.04 ,$169.05 
9/26/2023,$171.96 ,64588950,$174.82 ,$175.20 ,$171.66 
9/25/2023,$176.08 ,46172740,$174.20 ,$176.97 ,$174.15 
9/22/2023,$174.79 ,56725390,$174.67 ,$177.08 ,$174.05 
9/21/2023,$173.93 ,63149120,$174.55 ,$176.30 ,$173.86 
9/20/2023,$175.49 ,58436180,$179.26 ,$179.70 ,$175.40 
9/19/2023,$179.07 ,51826940,$177.52 ,$179.63 ,$177.13 
9/18/2023,$177.97 ,67257570,$176.48 ,$179.38 ,$176.17 
9/15/2023,$175.01 ,109259500,$176.48 ,$176.50 ,$173.82 
9/14/2023,$175.74 ,60895760,$174.00 ,$176.10 ,$173.58 
9/13/2023,$174.21 ,84267930,$176.51 ,$177.30 ,$173.98 
9/12/2023,$176.30 ,90370190,$179.49 ,$180.13 ,$174.82 
9/11/2023,$179.36 ,58953050,$180.07 ,$180.30 ,$177.34 
9/8/2023,$178.18 ,65602070,$178.35 ,$180.24 ,$177.79 
9/7/2023,$177.56 ,112488800,$175.18 ,$178.21 ,$173.54 
9/6/2023,$182.91 ,81755820,$188.40 ,$188.85 ,$181.47 
9/5/2023,$189.70 ,45280030,$188.28 ,$189.98 ,$187.61 
9/1/2023,$189.46 ,45766500,$189.49 ,$189.92 ,$188.28 
8/31/2023,$187.87 ,60794470,$187.84 ,$189.12 ,$187.48 
8/30/2023,$187.65 ,60813890,$184.94 ,$187.85 ,$184.74 
8/29/2023,$184.12 ,53003950,$179.70 ,$184.90 ,$179.50 
8/28/2023,$180.19 ,43820700,$180.09 ,$180.59 ,$178.55 
8/25/2023,$178.61 ,51449590,$177.38 ,$179.15 ,$175.82 
8/24/2023,$176.38 ,54945800,$180.67 ,$181.10 ,$176.01 
8/23/2023,$181.12 ,52722750,$178.52 ,$181.55 ,$178.33 
8/22/2023,$177.23 ,42084250,$177.06 ,$177.68 ,$176.25 
8/21/2023,$175.84 ,46311880,$175.07 ,$176.13 ,$173.74 
8/18/2023,$174.49 ,61172150,$172.30 ,$175.10 ,$171.96 
8/17/2023,$174.00 ,66062880,$177.14 ,$177.51 ,$173.48 
8/16/2023,$176.57 ,46964860,$177.13 ,$178.54 ,$176.50 
8/15/2023,$177.45 ,43622590,$178.88 ,$179.48 ,$177.05 
8/14/2023,$179.46 ,43675630,$177.97 ,$179.69 ,$177.31 
8/11/2023,$177.79 ,52036670,$177.32 ,$178.62 ,$176.55 
8/10/2023,$177.97 ,54686850,$179.48 ,$180.75 ,$177.60 
8/9/2023,$178.19 ,60378490,$180.87 ,$180.93 ,$177.01 
8/8/2023,$179.80 ,67823000,$179.69 ,$180.27 ,$177.58 
8/7/2023,$178.85 ,97576070,$182.13 ,$183.13 ,$177.35 
8/4/2023,$181.99 ,115956800,$185.52 ,$187.38 ,$181.92 
8/3/2023,$191.17 ,62243280,$191.57 ,$192.37 ,$190.69 
8/2/2023,$192.58 ,50389330,$195.04 ,$195.18 ,$191.85 
8/1/2023,$195.61 ,35281430,$196.24 ,$196.73 ,$195.28 
7/31/2023,$196.45 ,38824110,$196.06 ,$196.49 ,$195.26 
7/28/2023,$195.83 ,48291440,$194.67 ,$196.63 ,$194.14 
7/27/2023,$193.22 ,47460180,$196.02 ,$197.20 ,$192.55 
7/26/2023,$194.50 ,47471870,$193.67 ,$195.64 ,$193.32 
7/25/2023,$193.62 ,37283200,$193.33 ,$194.44 ,$192.92 
7/24/2023,$192.75 ,45505100,$193.41 ,$194.91 ,$192.25 
7/21/2023,$191.94 ,71951680,$194.10 ,$194.97 ,$191.23 
7/20/2023,$193.13 ,59581200,$195.09 ,$196.47 ,$192.50 
7/19/2023,$195.10 ,80507320,$193.10 ,$198.23 ,$192.65 
7/18/2023,$193.73 ,48353770,$193.35 ,$194.33 ,$192.42 
7/17/2023,$193.99 ,50520160,$191.90 ,$194.32 ,$191.81 
7/14/2023,$190.69 ,41616240,$190.23 ,$191.18 ,$189.63 
7/13/2023,$190.54 ,41342340,$190.50 ,$191.19 ,$189.78 
7/12/2023,$189.77 ,60750250,$189.68 ,$191.70 ,$188.47 
7/11/2023,$188.08 ,46638120,$189.16 ,$189.30 ,$186.60 
7/10/2023,$188.61 ,59922160,$189.26 ,$189.99 ,$187.04 
7/7/2023,$190.68 ,46815000,$191.41 ,$192.67 ,$190.24 
7/6/2023,$191.81 ,45156010,$189.84 ,$192.02 ,$189.20 
7/5/2023,$191.33 ,46920260,$191.57 ,$192.98 ,$190.62 
7/3/2023,$192.46 ,31346600,$193.78 ,$193.88 ,$191.76 
6/30/2023,$193.97 ,85213220,$191.63 ,$194.48 ,$191.26 
6/29/2023,$189.59 ,46347310,$189.08 ,$190.07 ,$188.94 
6/28/2023,$189.25 ,51216800,$187.93 ,$189.90 ,$187.60 
6/27/2023,$188.06 ,50730850,$185.89 ,$188.39 ,$185.67 
6/26/2023,$185.27 ,48088660,$186.83 ,$188.05 ,$185.23 
6/23/2023,$186.68 ,53117000,$185.55 ,$187.56 ,$185.01 
6/22/2023,$187.00 ,51245330,$183.74 ,$187.05 ,$183.67 
6/21/2023,$183.96 ,49515700,$184.90 ,$185.41 ,$182.59 
6/20/2023,$185.01 ,49799090,$184.41 ,$186.10 ,$184.41 
6/16/2023,$184.92 ,101256200,$186.73 ,$186.99 ,$184.27 
6/15/2023,$186.01 ,65433170,$183.96 ,$186.52 ,$183.78 
6/14/2023,$183.95 ,57462880,$183.37 ,$184.39 ,$182.02 
6/13/2023,$183.31 ,54929130,$182.80 ,$184.15 ,$182.44 
6/12/2023,$183.79 ,54755000,$181.27 ,$183.89 ,$180.97 
6/9/2023,$180.96 ,48899970,$181.50 ,$182.23 ,$180.63 
6/8/2023,$180.57 ,50214880,$177.90 ,$180.84 ,$177.46 
6/7/2023,$177.82 ,61944620,$178.44 ,$181.21 ,$177.32 
6/6/2023,$179.21 ,64848370,$179.97 ,$180.12 ,$177.43 
6/5/2023,$179.58 ,121946500,$182.63 ,$184.95 ,$178.04 
6/2/2023,$180.95 ,61996910,$181.03 ,$181.78 ,$179.26 
6/1/2023,$180.09 ,68901810,$177.70 ,$180.12 ,$176.93 
5/31/2023,$177.25 ,99625290,$177.33 ,$179.35 ,$176.76 
5/30/2023,$177.30 ,55964400,$176.96 ,$178.99 ,$176.57 
5/26/2023,$175.43 ,54834980,$173.32 ,$175.77 ,$173.11 
5/25/2023,$172.99 ,56058260,$172.41 ,$173.90 ,$171.69 
5/24/2023,$171.84 ,45143490,$171.09 ,$172.42 ,$170.52 
5/23/2023,$171.56 ,50747260,$173.13 ,$173.38 ,$171.28 
5/22/2023,$174.20 ,43570930,$173.98 ,$174.71 ,$173.45 
5/19/2023,$175.16 ,55809480,$176.39 ,$176.39 ,$174.94 
5/18/2023,$175.05 ,65496660,$173.00 ,$175.24 ,$172.58 
5/17/2023,$172.69 ,57951600,$171.71 ,$172.93 ,$170.42 
5/16/2023,$172.07 ,42110290,$171.99 ,$173.14 ,$171.80 
5/15/2023,$172.07 ,37266660,$173.16 ,$173.21 ,$171.47 
5/12/2023,$172.57 ,45533140,$173.62 ,$174.06 ,$171.00 
5/11/2023,$173.75 ,49514680,$173.85 ,$174.59 ,$172.17 
5/10/2023,$173.56 ,53724500,$173.02 ,$174.03 ,$171.90 
5/9/2023,$171.77 ,45326870,$173.05 ,$173.54 ,$171.60 
5/8/2023,$173.50 ,55962790,$172.48 ,$173.85 ,$172.11 
5/5/2023,$173.57 ,113453200,$170.98 ,$174.30 ,$170.76 
5/4/2023,$165.79 ,81235430,$164.89 ,$167.04 ,$164.31 
5/3/2023,$167.45 ,65136020,$169.50 ,$170.92 ,$167.16 
5/2/2023,$168.54 ,48425700,$170.09 ,$170.35 ,$167.54 
5/1/2023,$169.59 ,52472940,$169.28 ,$170.45 ,$168.64 
4/28/2023,$169.68 ,55275850,$168.49 ,$169.85 ,$167.88 
4/27/2023,$168.41 ,64902330,$165.19 ,$168.56 ,$165.19 
4/26/2023,$163.76 ,45498800,$163.06 ,$165.28 ,$162.80 
4/25/2023,$163.77 ,48714060,$165.19 ,$166.31 ,$163.73 
4/24/2023,$165.33 ,41949580,$165.00 ,$165.60 ,$163.89 
4/21/2023,$165.02 ,58337340,$165.05 ,$166.45 ,$164.49 
4/20/2023,$166.65 ,52456380,$166.09 ,$167.87 ,$165.56 
4/19/2023,$167.63 ,47720170,$165.80 ,$168.16 ,$165.54 
4/18/2023,$166.47 ,49923010,$166.10 ,$167.41 ,$165.65 
4/17/2023,$165.23 ,41516220,$165.09 ,$165.39 ,$164.03 
4/14/2023,$165.21 ,49386480,$164.59 ,$166.32 ,$163.82 
4/13/2023,$165.56 ,68445650,$161.63 ,$165.80 ,$161.42 
4/12/2023,$160.10 ,50133060,$161.22 ,$162.06 ,$159.78 
4/11/2023,$160.80 ,47644220,$162.35 ,$162.36 ,$160.51 
4/10/2023,$162.03 ,47716880,$161.42 ,$162.03 ,$160.08 
4/6/2023,$164.66 ,45390120,$162.43 ,$164.96 ,$162.00 
4/5/2023,$163.76 ,51511740,$164.74 ,$165.05 ,$161.80 
4/4/2023,$165.63 ,46278300,$166.60 ,$166.84 ,$165.11 
4/3/2023,$166.17 ,56976190,$164.27 ,$166.29 ,$164.22 
3/31/2023,$164.90 ,68749790,$162.44 ,$165.00 ,$161.91 
3/30/2023,$162.36 ,49501690,$161.53 ,$162.47 ,$161.27 
3/29/2023,$160.77 ,51305690,$159.37 ,$161.05 ,$159.35 
3/28/2023,$157.65 ,45992150,$157.97 ,$158.49 ,$155.98 
3/27/2023,$158.28 ,52390270,$159.94 ,$160.77 ,$157.87 
3/24/2023,$160.25 ,59256340,$158.86 ,$160.34 ,$157.85 
3/23/2023,$158.93 ,67622060,$158.83 ,$161.55 ,$157.68 
3/22/2023,$157.83 ,75701810,$159.30 ,$162.14 ,$157.81 
3/21/2023,$159.28 ,73938290,$157.32 ,$159.40 ,$156.54 
3/20/2023,$157.40 ,73641420,$155.07 ,$157.82 ,$154.15 
3/17/2023,$155.00 ,98944630,$156.08 ,$156.74 ,$154.28 
3/16/2023,$155.85 ,76254420,$152.16 ,$156.46 ,$151.64 
3/15/2023,$152.99 ,77167870,$151.19 ,$153.25 ,$149.92 
3/14/2023,$152.59 ,73695890,$151.28 ,$153.40 ,$150.10 
3/13/2023,$150.47 ,84457120,$147.81 ,$153.14 ,$147.70 
3/10/2023,$148.50 ,68572400,$150.21 ,$150.94 ,$147.61 
3/9/2023,$150.59 ,53833580,$153.56 ,$154.54 ,$150.23 
3/8/2023,$152.87 ,47204790,$152.81 ,$153.47 ,$151.83 
3/7/2023,$151.60 ,56182030,$153.70 ,$154.03 ,$151.13 
3/6/2023,$153.83 ,87558030,$153.79 ,$156.30 ,$153.46 
3/3/2023,$151.03 ,70732300,$148.05 ,$151.11 ,$147.33 
3/2/2023,$145.91 ,52279760,$144.38 ,$146.71 ,$143.90 
3/1/2023,$145.31 ,55478990,$146.83 ,$147.23 ,$145.01 
2/28/2023,$147.41 ,50547000,$147.05 ,$149.08 ,$146.83 
2/27/2023,$147.92 ,44998470,$147.71 ,$149.17 ,$147.45 
2/24/2023,$146.71 ,55469610,$147.11 ,$147.19 ,$145.72 
2/23/2023,$149.40 ,48394250,$150.09 ,$150.34 ,$147.24 
2/22/2023,$148.91 ,51011310,$148.87 ,$149.95 ,$147.16 
2/21/2023,$148.48 ,58867230,$150.20 ,$151.30 ,$148.41 
2/17/2023,$152.55 ,59144120,$152.35 ,$153.00 ,$150.85 
2/16/2023,$153.71 ,68167940,$153.51 ,$156.33 ,$153.35 
2/15/2023,$155.33 ,65669250,$153.11 ,$155.50 ,$152.88 
2/14/2023,$153.20 ,61707570,$152.12 ,$153.77 ,$150.86 
2/13/2023,$153.85 ,62199010,$150.95 ,$154.26 ,$150.92 
2/10/2023,$151.01 ,57450710,$149.46 ,$151.34 ,$149.22 
2/9/2023,$150.87 ,56007140,$153.78 ,$154.33 ,$150.42 
2/8/2023,$151.92 ,64120080,$153.88 ,$154.58 ,$151.17 
2/7/2023,$154.65 ,83322550,$150.64 ,$155.23 ,$150.64 
2/6/2023,$151.73 ,69858310,$152.58 ,$153.10 ,$150.78 
2/3/2023,$154.50 ,154357300,$148.03 ,$157.38 ,$147.83 
2/2/2023,$150.82 ,118339000,$148.90 ,$151.18 ,$148.17 
2/1/2023,$145.43 ,77663630,$143.97 ,$146.61 ,$141.32 
1/31/2023,$144.29 ,65874460,$142.70 ,$144.34 ,$142.28 
1/30/2023,$143.00 ,64015270,$144.96 ,$145.55 ,$142.85 
1/27/2023,$145.93 ,70555840,$143.16 ,$147.23 ,$143.08 
1/26/2023,$143.96 ,54105070,$143.17 ,$144.25 ,$141.90 
1/25/2023,$141.86 ,65799350,$140.89 ,$142.43 ,$138.81 
1/24/2023,$142.53 ,66435140,$140.31 ,$143.16 ,$140.30 
1/23/2023,$141.11 ,81760310,$138.12 ,$143.32 ,$137.90 
1/20/2023,$137.87 ,80223630,$135.28 ,$138.02 ,$134.22 
1/19/2023,$135.27 ,58280410,$134.08 ,$136.25 ,$133.77 
1/18/2023,$135.21 ,69672800,$136.82 ,$138.61 ,$135.03 
1/17/2023,$135.94 ,63646630,$134.83 ,$137.29 ,$134.13 
1/13/2023,$134.76 ,57809720,$132.03 ,$134.92 ,$131.66 
1/12/2023,$133.41 ,71379650,$133.88 ,$134.26 ,$131.44 
1/11/2023,$133.49 ,69458950,$131.25 ,$133.51 ,$130.46 
1/10/2023,$130.73 ,63896160,$130.26 ,$131.26 ,$128.12 
1/9/2023,$130.15 ,70790810,$130.47 ,$133.41 ,$129.89 
1/6/2023,$129.62 ,87754720,$126.01 ,$130.29 ,$124.89 
1/5/2023,$125.02 ,80962710,$127.13 ,$127.77 ,$124.76 
1/4/2023,$126.36 ,89113630,$126.89 ,$128.66 ,$125.08 
1/3/2023,$125.07 ,112117500,$130.28 ,$130.90 ,$124.17 
